"Level";"Country";"State";"County";"Place";"Longitude";"Latitude";"ZoomLevel";"Icon"
3;NLD;Noord Brabant;Alphen-Chaam;Leg;;;12;
3;NLD;Noord Brabant;Alphen-Chaam;Looneind;;;12;
3;NLD;Noord Brabant;Alphen-Chaam;Meijsberg;;;12;
3;NLD;Noord Brabant;Alphen-Chaam;Notsel;;;12;
3;NLD;Noord Brabant;Alphen-Chaam;Rakens;;;12;
3;NLD;Noord Brabant;Alphen-Chaam;Snijders-Chaam;;;12;
3;NLD;Noord Brabant;Alphen-Chaam;Strijbeek;;;12;
3;NLD;Noord Brabant;Alphen-Chaam;Terover;;;12;
3;NLD;Noord Brabant;Alphen-Chaam;Venweg;;;12;
2;NLD;Noord Brabant;Asten;;;;10;
3;NLD;Noord Brabant;Asten;Asten;;;12;
3;NLD;Noord Brabant;Asten;Heusden;;;12;
3;NLD;Noord Brabant;Asten;Ommel;;;12;
2;NLD;Noord Brabant;Baarle-Nassau;;;;10;
3;NLD;Noord Brabant;Baarle-Nassau;Baarle-Nassau;;;12;
3;NLD;Noord Brabant;Baarle-Nassau;Castelre;;;12;
3;NLD;Noord Brabant;Baarle-Nassau;Ulicoten;;;12;
2;NLD;Noord Brabant;Bergeijk;;;;10;
3;NLD;Noord Brabant;Bergeijk;Bergeijk;;;12;
3;NLD;Noord Brabant;Bergeijk;Bergeyk;;;12;
3;NLD;Noord Brabant;Bergeijk;Boscheind;;;12;
3;NLD;Noord Brabant;Bergeijk;Braambosch;;;12;
3;NLD;Noord Brabant;Bergeijk;Broekhoven;;;12;
3;NLD;Noord Brabant;Bergeijk;Hof;;;12;
3;NLD;Noord Brabant;Bergeijk;Loo;;;12;
3;NLD;Noord Brabant;Bergeijk;Loveren;;;12;
3;NLD;Noord Brabant;Bergeijk;Luyksgestel;;;12;
3;NLD;Noord Brabant;Bergeijk;Riethoven;;;12;
3;NLD;Noord Brabant;Bergeijk;Rijt;;;12;
3;NLD;Noord Brabant;Bergeijk;Sengelsbroek;;;12;
3;NLD;Noord Brabant;Bergeijk;Walik;;;12;
3;NLD;Noord Brabant;Bergeijk;Weebosch;;;12;
3;NLD;Noord Brabant;Bergeijk;Westerhoven;;;12;
2;NLD;Noord Brabant;Bergen op Zoom;;;;10;
3;NLD;Noord Brabant;Bergen op Zoom;Bergen op Zoom;;;12;
3;NLD;Noord Brabant;Bergen op Zoom;Borgvliet;;;12;
3;NLD;Noord Brabant;Bergen op Zoom;Halsteren;;;12;
3;NLD;Noord Brabant;Bergen op Zoom;Heimolen;;;12;
3;NLD;Noord Brabant;Bergen op Zoom;Kladde;;;12;
3;NLD;Noord Brabant;Bergen op Zoom;Klutsdorp;;;12;
3;NLD;Noord Brabant;Bergen op Zoom;Lepelstraat;;;12;
3;NLD;Noord Brabant;Bergen op Zoom;Vrederust;;;12;
2;NLD;Noord Brabant;Bernheze;;;;10;
3;NLD;Noord Brabant;Bernheze;Dinther;;;12;
3;NLD;Noord Brabant;Bernheze;Heesch;;;12;
3;NLD;Noord Brabant;Bernheze;Heeswijk;;;12;
3;NLD;Noord Brabant;Bernheze;Loosbroek;;;12;
3;NLD;Noord Brabant;Bernheze;Nistelrode;;;12;
3;NLD;Noord Brabant;Bernheze;Vinkel;;;12;
3;NLD;Noord Brabant;Bernheze;Vorstenbosch;;;12;
3;NLD;Noord Brabant;Bernheze;Zevenbergen;;;12;
2;NLD;Noord Brabant;Best;;;;10;
3;NLD;Noord Brabant;Best;Aarle;;;12;
3;NLD;Noord Brabant;Best;Best;;;12;
3;NLD;Noord Brabant;Best;Vleut;;;12;
2;NLD;Noord Brabant;Bladel;;;;10;
3;NLD;Noord Brabant;Bladel;Bladel;;;12;
3;NLD;Noord Brabant;Bladel;Casteren;;;12;
3;NLD;Noord Brabant;Bladel;Hapert;;;12;
3;NLD;Noord Brabant;Bladel;Hoogeloon;;;12;
3;NLD;Noord Brabant;Bladel;Netersel;;;12;
2;NLD;Noord Brabant;Boekel;;;;10;
3;NLD;Noord Brabant;Boekel;Boekel;;;12;
3;NLD;Noord Brabant;Boekel;Venhorst;;;12;
2;NLD;Noord Brabant;Boxmeer;;;;10;
3;NLD;Noord Brabant;Boxmeer;Beugen;;;12;
3;NLD;Noord Brabant;Boxmeer;Boxmeer;;;12;
3;NLD;Noord Brabant;Boxmeer;Groeningen;;;12;
3;NLD;Noord Brabant;Boxmeer;Hank;;;12;
3;NLD;Noord Brabant;Boxmeer;Holthees;;;12;
3;NLD;Noord Brabant;Boxmeer;Maashees;;;12;
3;NLD;Noord Brabant;Boxmeer;Oeffelt;;;12;
3;NLD;Noord Brabant;Boxmeer;Overloon;;;12;
3;NLD;Noord Brabant;Boxmeer;Rijkevoort;;;12;
3;NLD;Noord Brabant;Boxmeer;Sambeek;;;12;
3;NLD;Noord Brabant;Boxmeer;Vierlingsbeek;;;12;
3;NLD;Noord Brabant;Boxmeer;Vortum-Mullem;;;12;
2;NLD;Noord Brabant;Boxtel;;;;10;
3;NLD;Noord Brabant;Boxtel;Boxtel;;;12;
3;NLD;Noord Brabant;Boxtel;Breukelen;;;12;
3;NLD;Noord Brabant;Boxtel;Gemonde;;;12;
3;NLD;Noord Brabant;Boxtel;Lennisheuvel;;;12;
3;NLD;Noord Brabant;Boxtel;Liempde;;;12;
2;NLD;Noord Brabant;Breda;;;;10;
3;NLD;Noord Brabant;Breda;Bavel;;;12;
3;NLD;Noord Brabant;Breda;Bolberg;;;12;
3;NLD;Noord Brabant;Breda;Breda;;;12;
3;NLD;Noord Brabant;Breda;De Rith;;;12;
3;NLD;Noord Brabant;Breda;Diunt;;;12;
3;NLD;Noord Brabant;Breda;Effen;;;12;
3;NLD;Noord Brabant;Breda;Eikberg;;;12;
3;NLD;Noord Brabant;Breda;Ginneken;;;12;
3;NLD;Noord Brabant;Breda;Haagse Beemden;;;12;
3;NLD;Noord Brabant;Breda;Hoeveneind;;;12;
3;NLD;Noord Brabant;Breda;IJpelaar;;;12;
3;NLD;Noord Brabant;Breda;IJpelaarseind;;;12;
3;NLD;Noord Brabant;Breda;Kerkeind;;;12;
3;NLD;Noord Brabant;Breda;Lage Aard;;;12;
3;NLD;Noord Brabant;Breda;Lies;;;12;
3;NLD;Noord Brabant;Breda;Lijndonk;;;12;
3;NLD;Noord Brabant;Breda;Nieuw-Ginneken;;;12;
3;NLD;Noord Brabant;Breda;Pennendijk;;;12;
3;NLD;Noord Brabant;Breda;Princenhage;;;12;
3;NLD;Noord Brabant;Breda;Prinsenbeek;;;12;
3;NLD;Noord Brabant;Breda;Roosberg;;;12;
3;NLD;Noord Brabant;Breda;Strikberg;;;12;
3;NLD;Noord Brabant;Breda;Tervoort;;;12;
3;NLD;Noord Brabant;Breda;Teteringen;;;12;
3;NLD;Noord Brabant;Breda;Ulvenhout;;;12;
2;NLD;Noord Brabant;Cranendonck;;;;10;
3;NLD;Noord Brabant;Cranendonck;Berg;;;12;
3;NLD;Noord Brabant;Cranendonck;Bosch;;;12;
3;NLD;Noord Brabant;Cranendonck;Broekkant;;;12;
3;NLD;Noord Brabant;Cranendonck;Budel;;;12;
3;NLD;Noord Brabant;Cranendonck;Budel-Dorplein;;;12;
3;NLD;Noord Brabant;Cranendonck;Budel-Schoot;;;12;
3;NLD;Noord Brabant;Cranendonck;Dorplein;;;12;
3;NLD;Noord Brabant;Cranendonck;Gastel;;;12;
3;NLD;Noord Brabant;Cranendonck;Heikant;;;12;
3;NLD;Noord Brabant;Cranendonck;Keunenhoek;;;12;
3;NLD;Noord Brabant;Cranendonck;Klein-Schoot;;;12;
3;NLD;Noord Brabant;Cranendonck;Locht;;;12;
3;NLD;Noord Brabant;Cranendonck;Maarheeze;;;12;
3;NLD;Noord Brabant;Cranendonck;Meemortel;;;12;
3;NLD;Noord Brabant;Cranendonck;Midbuul;;;12;
3;NLD;Noord Brabant;Cranendonck;Schoordijk;;;12;
3;NLD;Noord Brabant;Cranendonck;Soerendonk;;;12;
3;NLD;Noord Brabant;Cranendonck;Toom;;;12;
2;NLD;Noord Brabant;Cuijk;;;;10;
3;NLD;Noord Brabant;Cuijk;Beers;;;12;
3;NLD;Noord Brabant;Cuijk;Cuijk;;;12;
3;NLD;Noord Brabant;Cuijk;Gassel;;;12;
3;NLD;Noord Brabant;Cuijk;Haps;;;12;
3;NLD;Noord Brabant;Cuijk;Katwijk;;;12;
3;NLD;Noord Brabant;Cuijk;Linden;;;12;
3;NLD;Noord Brabant;Cuijk;Sint Agatha;;;12;
3;NLD;Noord Brabant;Cuijk;St Agatha;;;12;
3;NLD;Noord Brabant;Cuijk;Vianen;;;12;
2;NLD;Noord Brabant;Deurne;;;;10;
3;NLD;Noord Brabant;Deurne;Deurne;;;12;
3;NLD;Noord Brabant;Deurne;Helenaveen;;;12;
3;NLD;Noord Brabant;Deurne;Liessel;;;12;
3;NLD;Noord Brabant;Deurne;Neerkant;;;12;
3;NLD;Noord Brabant;Deurne;Schans;;;12;
3;NLD;Noord Brabant;Deurne;Vlierden;;;12;
3;NLD;Noord Brabant;Deurne;Zeilberg;;;12;
2;NLD;Noord Brabant;Dongen;;;;10;
3;NLD;Noord Brabant;Dongen;'s Gravenmoer;;;12;
3;NLD;Noord Brabant;Dongen;Dongen;;;12;
3;NLD;Noord Brabant;Dongen;Klein-Dongen;;;12;
3;NLD;Noord Brabant;Dongen;Vaart;;;12;
2;NLD;Noord Brabant;Drimmelen;;;;10;
3;NLD;Noord Brabant;Drimmelen;Binnen-Moerdijk;;;12;
3;NLD;Noord Brabant;Drimmelen;Blauwe Sluis;;;12;
3;NLD;Noord Brabant;Drimmelen;Drimmelen;;;12;
3;NLD;Noord Brabant;Drimmelen;Gaete;;;12;
3;NLD;Noord Brabant;Drimmelen;Helkant;;;12;
3;NLD;Noord Brabant;Drimmelen;Hooge en Lage Zwaluwe;;;12;
3;NLD;Noord Brabant;Drimmelen;Hooge Zwaluwe;;;12;
3;NLD;Noord Brabant;Drimmelen;Lage Zwaluwe;;;12;
3;NLD;Noord Brabant;Drimmelen;Made;;;12;
3;NLD;Noord Brabant;Drimmelen;Made en Drimmelen;;;12;
3;NLD;Noord Brabant;Drimmelen;Oud-Drimmelen;;;12;
3;NLD;Noord Brabant;Drimmelen;Stuivezand;;;12;
3;NLD;Noord Brabant;Drimmelen;Terheijden;;;12;
3;NLD;Noord Brabant;Drimmelen;Wagenberg;;;12;
2;NLD;Noord Brabant;Eersel;;;;10;
3;NLD;Noord Brabant;Eersel;Bijsterveld;;;12;
3;NLD;Noord Brabant;Eersel;Braak;;;12;
3;NLD;Noord Brabant;Eersel;Donk;;;12;
3;NLD;Noord Brabant;Eersel;Driehuis;;;12;
3;NLD;Noord Brabant;Eersel;Driehuizen;;;12;
3;NLD;Noord Brabant;Eersel;Duizel;;;12;
3;NLD;Noord Brabant;Eersel;Eersel;;;12;
3;NLD;Noord Brabant;Eersel;Het Heike;;;12;
3;NLD;Noord Brabant;Eersel;Hoekdries;;;12;
3;NLD;Noord Brabant;Eersel;Knegsel;;;12;
3;NLD;Noord Brabant;Eersel;Kreielt;;;12;
3;NLD;Noord Brabant;Eersel;Maaskant;;;12;
3;NLD;Noord Brabant;Eersel;Meerven;;;12;
3;NLD;Noord Brabant;Eersel;Mostheuvel;;;12;
3;NLD;Noord Brabant;Eersel;Rietven;;;12;
3;NLD;Noord Brabant;Eersel;Sneidershoek;;;12;
3;NLD;Noord Brabant;Eersel;Steensel;;;12;
3;NLD;Noord Brabant;Eersel;Veneind;;;12;
3;NLD;Noord Brabant;Eersel;Vessem;;;12;
3;NLD;Noord Brabant;Eersel;Vessem Wintelre en Knegsel;;;12;
3;NLD;Noord Brabant;Eersel;Wintelre;;;12;
3;NLD;Noord Brabant;Eersel;Wolfshoek;;;12;
2;NLD;Noord Brabant;Eindhoven;;;;10;
3;NLD;Noord Brabant;Eindhoven;Acht;;;12;
3;NLD;Noord Brabant;Eindhoven;Eindhoven;;;12;
2;NLD;Noord Brabant;Etten-Leur;;;;10;
3;NLD;Noord Brabant;Etten-Leur;Etten-Leur;;;12;
2;NLD;Noord Brabant;Geertruidenberg;;;;10;
3;NLD;Noord Brabant;Geertruidenberg;Geertruidenberg;;;12;
3;NLD;Noord Brabant;Geertruidenberg;Keizersveer;;;12;
3;NLD;Noord Brabant;Geertruidenberg;Raamsdonk;;;12;
3;NLD;Noord Brabant;Geertruidenberg;Raamsdonksveer;;;12;
2;NLD;Noord Brabant;Geldrop-Mierlo;;;;10;
3;NLD;Noord Brabant;Geldrop-Mierlo;Geldrop;E5.55850186165746;N51.4205703173478;12;
3;NLD;Noord Brabant;Geldrop-Mierlo;Mierlo;;;12;
2;NLD;Noord Brabant;Gemert-Bakel;;;;10;
3;NLD;Noord Brabant;Gemert-Bakel;Bakel;;;12;
3;NLD;Noord Brabant;Gemert-Bakel;Bakel en Milheeze;;;12;
3;NLD;Noord Brabant;Gemert-Bakel;Bakelsebrug;;;12;
3;NLD;Noord Brabant;Gemert-Bakel;Bankert;;;12;
3;NLD;Noord Brabant;Gemert-Bakel;Benthem;;;12;
3;NLD;Noord Brabant;Gemert-Bakel;De Mortel;;;12;
3;NLD;Noord Brabant;Gemert-Bakel;De Rips;;;12;
3;NLD;Noord Brabant;Gemert-Bakel;De Vossenberg;;;12;
3;NLD;Noord Brabant;Gemert-Bakel;De Wind;;;12;
3;NLD;Noord Brabant;Gemert-Bakel;Deelse Kampen;;;12;
3;NLD;Noord Brabant;Gemert-Bakel;Doonheide;;;12;
3;NLD;Noord Brabant;Gemert-Bakel;Elsendorp;;;12;
3;NLD;Noord Brabant;Gemert-Bakel;Esdonk;;;12;
3;NLD;Noord Brabant;Gemert-Bakel;Esp;;;12;
3;NLD;Noord Brabant;Gemert-Bakel;Gemert;;;12;
3;NLD;Noord Brabant;Gemert-Bakel;Geneneind;;;12;
3;NLD;Noord Brabant;Gemert-Bakel;Groeskuilen;;;12;
3;NLD;Noord Brabant;Gemert-Bakel;Grotel;;;12;
3;NLD;Noord Brabant;Gemert-Bakel;Handel;;;12;
3;NLD;Noord Brabant;Gemert-Bakel;Hilakker;;;12;
3;NLD;Noord Brabant;Gemert-Bakel;Hoeven;;;12;
3;NLD;Noord Brabant;Gemert-Bakel;Hoogen-Aarle;;;12;
3;NLD;Noord Brabant;Gemert-Bakel;Kaweide;;;12;
3;NLD;Noord Brabant;Gemert-Bakel;Kivitsbraak;;;12;
3;NLD;Noord Brabant;Gemert-Bakel;Klef;;;12;
3;NLD;Noord Brabant;Gemert-Bakel;Koks;;;12;
3;NLD;Noord Brabant;Gemert-Bakel;Mathijseind;;;12;
3;NLD;Noord Brabant;Gemert-Bakel;Milheeze;;;12;
3;NLD;Noord Brabant;Gemert-Bakel;Milschot;;;12;
3;NLD;Noord Brabant;Gemert-Bakel;Molenhof;;;12;
3;NLD;Noord Brabant;Gemert-Bakel;Mortel;;;12;
3;NLD;Noord Brabant;Gemert-Bakel;Muizenhol;;;12;
3;NLD;Noord Brabant;Gemert-Bakel;Neerstraat;;;12;
3;NLD;Noord Brabant;Gemert-Bakel;Nuijeneind;;;12;
3;NLD;Noord Brabant;Gemert-Bakel;Overschot;;;12;
3;NLD;Noord Brabant;Gemert-Bakel;Pandelaarse Kampen;;;12;
3;NLD;Noord Brabant;Gemert-Bakel;Ravensgat;;;12;
3;NLD;Noord Brabant;Gemert-Bakel;Ren;;;12;
3;NLD;Noord Brabant;Gemert-Bakel;Rips;;;12;
3;NLD;Noord Brabant;Gemert-Bakel;Rootvlaas;;;12;
3;NLD;Noord Brabant;Gemert-Bakel;Schouw;;;12;
3;NLD;Noord Brabant;Gemert-Bakel;Schutsboom;;;12;
3;NLD;Noord Brabant;Gemert-Bakel;Speurgt;;;12;
3;NLD;Noord Brabant;Gemert-Bakel;Tereyken;;;12;
3;NLD;Noord Brabant;Gemert-Bakel;Ven;;;12;
3;NLD;Noord Brabant;Gemert-Bakel;Verreheide;;;12;
3;NLD;Noord Brabant;Gemert-Bakel;Wolfsbosch;;;12;
3;NLD;Noord Brabant;Gemert-Bakel;Zaarvlaas;;;12;
3;NLD;Noord Brabant;Gemert-Bakel;Zand;;;12;
2;NLD;Noord Brabant;Gilze en Rijen;;;;10;
3;NLD;Noord Brabant;Gilze en Rijen;Gilze;;;12;
3;NLD;Noord Brabant;Gilze en Rijen;Hulten;;;12;
3;NLD;Noord Brabant;Gilze en Rijen;Molenschot;;;12;
3;NLD;Noord Brabant;Gilze en Rijen;Rijen;;;12;
2;NLD;Noord Brabant;Goirle;;;;10;
3;NLD;Noord Brabant;Goirle;Alphen en Riel;;;12;
3;NLD;Noord Brabant;Goirle;Breehees;;;12;
3;NLD;Noord Brabant;Goirle;Goirle;;;12;
3;NLD;Noord Brabant;Goirle;Riel;;;12;
2;NLD;Noord Brabant;Grave;;;;10;
3;NLD;Noord Brabant;Grave;Escharen;;;12;
3;NLD;Noord Brabant;Grave;Gassel;;;12;
3;NLD;Noord Brabant;Grave;Grave;;;12;
3;NLD;Noord Brabant;Grave;Velp;;;12;
2;NLD;Noord Brabant;Haaren;;;;10;
3;NLD;Noord Brabant;Haaren;'t Eind;;;12;
3;NLD;Noord Brabant;Haaren;Belvert;;;12;
3;NLD;Noord Brabant;Haaren;Biezenmortel;;;12;
3;NLD;Noord Brabant;Haaren;Distelberg;;;12;
3;NLD;Noord Brabant;Haaren;Esch;;;12;
3;NLD;Noord Brabant;Haaren;Gever;;;12;
3;NLD;Noord Brabant;Haaren;Gijzel;;;12;
3;NLD;Noord Brabant;Haaren;Haaren;;;12;
3;NLD;Noord Brabant;Haaren;Heesakker;;;12;
3;NLD;Noord Brabant;Haaren;Helvoirt;;;12;
3;NLD;Noord Brabant;Haaren;Kerkeind;;;12;
3;NLD;Noord Brabant;Haaren;Laar;;;12;
3;NLD;Noord Brabant;Haaren;Molenstraat;;;12;
3;NLD;Noord Brabant;Haaren;Noenes;;;12;
3;NLD;Noord Brabant;Haaren;Raam;;;12;
2;NLD;Noord Brabant;Halderberge;;;;10;
3;NLD;Noord Brabant;Halderberge;Bosschenhoofd;;;12;
3;NLD;Noord Brabant;Halderberge;Hoeven;;;12;
3;NLD;Noord Brabant;Halderberge;Oud en Nieuw Gastel;;;12;
3;NLD;Noord Brabant;Halderberge;Oud Gastel;;;12;
3;NLD;Noord Brabant;Halderberge;Oudenbosch;;;12;
3;NLD;Noord Brabant;Halderberge;Stampersgat;;;12;
2;NLD;Noord Brabant;Heeze-Leende;;;;10;
3;NLD;Noord Brabant;Heeze-Leende;Boschhoven;;;12;
3;NLD;Noord Brabant;Heeze-Leende;Bruggerhuizen;;;12;
3;NLD;Noord Brabant;Heeze-Leende;Heeze;;;12;
3;NLD;Noord Brabant;Heeze-Leende;Leende;;;12;
3;NLD;Noord Brabant;Heeze-Leende;Leenderstrijp;;;12;
3;NLD;Noord Brabant;Heeze-Leende;Oosterik;;;12;
3;NLD;Noord Brabant;Heeze-Leende;Sterksel;;;12;
3;NLD;Noord Brabant;Heeze-Leende;Valkenhorst;;;12;
3;NLD;Noord Brabant;Heeze-Leende;Zevenhuizen;;;12;
2;NLD;Noord Brabant;Helmond;;;;10;
3;NLD;Noord Brabant;Helmond;Brouwhuis;;;12;
3;NLD;Noord Brabant;Helmond;Helmond;;;12;
3;NLD;Noord Brabant;Helmond;Mierlo-Hout;;;12;
3;NLD;Noord Brabant;Helmond;Stiphout;;;12;
2;NLD;Noord Brabant;Heusden;;;;10;
3;NLD;Noord Brabant;Heusden;De Hoeven;;;12;
3;NLD;Noord Brabant;Heusden;Doeveren;;;12;
3;NLD;Noord Brabant;Heusden;Drunen;;;12;
3;NLD;Noord Brabant;Heusden;Elshout;;;12;
3;NLD;Noord Brabant;Heusden;Giersbergen;;;12;
3;NLD;Noord Brabant;Heusden;Haarsteeg;;;12;
3;NLD;Noord Brabant;Heusden;Hedikhuizen;;;12;
3;NLD;Noord Brabant;Heusden;Heesbeen;;;12;
3;NLD;Noord Brabant;Heusden;Herpt;;;12;
3;NLD;Noord Brabant;Heusden;Heusden;;;12;
3;NLD;Noord Brabant;Heusden;Heusden-Vesting;;;12;
3;NLD;Noord Brabant;Heusden;Luttelherpt;;;12;
3;NLD;Noord Brabant;Heusden;Nieuwkuijk;;;12;
3;NLD;Noord Brabant;Heusden;Oud-Heusden;;;12;
3;NLD;Noord Brabant;Heusden;Oudheusden;;;12;
3;NLD;Noord Brabant;Heusden;Vlijmen;;;12;
2;NLD;Noord Brabant;Hilvarenbeek;;;;10;
3;NLD;Noord Brabant;Hilvarenbeek;Baarschot;;;12;
3;NLD;Noord Brabant;Hilvarenbeek;Beerten;;;12;
3;NLD;Noord Brabant;Hilvarenbeek;Biest;;;12;
3;NLD;Noord Brabant;Hilvarenbeek;Diessen;;;12;
3;NLD;Noord Brabant;Hilvarenbeek;Driehuizen;;;12;
3;NLD;Noord Brabant;Hilvarenbeek;Dun;;;12;
3;NLD;Noord Brabant;Hilvarenbeek;Esbeek;;;12;
3;NLD;Noord Brabant;Hilvarenbeek;Gorp;;;12;
3;NLD;Noord Brabant;Hilvarenbeek;Groenstraat;;;12;
3;NLD;Noord Brabant;Hilvarenbeek;Groot Loo;;;12;
3;NLD;Noord Brabant;Hilvarenbeek;Grote Voort;;;12;
3;NLD;Noord Brabant;Hilvarenbeek;Haghorst;;;12;
3;NLD;Noord Brabant;Hilvarenbeek;Hilvarenbeek;;;12;
3;NLD;Noord Brabant;Hilvarenbeek;Hoog Spul;;;12;
3;NLD;Noord Brabant;Hilvarenbeek;Hoogeind;;;12;
3;NLD;Noord Brabant;Hilvarenbeek;Houtakker;;;12;
3;NLD;Noord Brabant;Hilvarenbeek;Klein Loo;;;12;
3;NLD;Noord Brabant;Hilvarenbeek;Kleine Voort;;;12;
3;NLD;Noord Brabant;Hilvarenbeek;Laag Spul;;;12;
3;NLD;Noord Brabant;Hilvarenbeek;Rovert;;;12;
3;NLD;Noord Brabant;Hilvarenbeek;Slibbroek;;;12;
3;NLD;Noord Brabant;Hilvarenbeek;Westerwijk;;;12;
2;NLD;Noord Brabant;Laarbeek;;;;10;
3;NLD;Noord Brabant;Laarbeek;'t Hof;;;12;
3;NLD;Noord Brabant;Laarbeek;Aarle-Rixtel;;;12;
3;NLD;Noord Brabant;Laarbeek;Achterbosch;;;12;
3;NLD;Noord Brabant;Laarbeek;Beek;;;12;
3;NLD;Noord Brabant;Laarbeek;Beek en Donk;;;12;
3;NLD;Noord Brabant;Laarbeek;Beemdkant;;;12;
3;NLD;Noord Brabant;Laarbeek;Broek;;;12;
3;NLD;Noord Brabant;Laarbeek;Croy;;;12;
3;NLD;Noord Brabant;Laarbeek;De Hei;;;12;
3;NLD;Noord Brabant;Laarbeek;Deense Hoek;;;12;
3;NLD;Noord Brabant;Laarbeek;Donk;;;12;
3;NLD;Noord Brabant;Laarbeek;Geeneind;;;12;
3;NLD;Noord Brabant;Laarbeek;Ginderdoor;;;12;
3;NLD;Noord Brabant;Laarbeek;Groenewoud;;;12;
3;NLD;Noord Brabant;Laarbeek;Heikant;;;12;
3;NLD;Noord Brabant;Laarbeek;Het Hool;;;12;
3;NLD;Noord Brabant;Laarbeek;Het Laar;;;12;
3;NLD;Noord Brabant;Laarbeek;Kruisschot;;;12;
3;NLD;Noord Brabant;Laarbeek;Lieshout;;;12;
3;NLD;Noord Brabant;Laarbeek;Mariahout;;;12;
3;NLD;Noord Brabant;Laarbeek;Scheepstal;;;12;
3;NLD;Noord Brabant;Laarbeek;Strijp;;;12;
3;NLD;Noord Brabant;Laarbeek;Wolfsputten;;;12;
2;NLD;Noord Brabant;Landerd;;;;10;
3;NLD;Noord Brabant;Landerd;Reek;;;12;
3;NLD;Noord Brabant;Landerd;Schaijk;;;12;
3;NLD;Noord Brabant;Landerd;Zeeland;;;12;
2;NLD;Noord Brabant;Lith;;;;10;
3;NLD;Noord Brabant;Lith;Het Wild;;;12;
3;NLD;Noord Brabant;Lith;Kessel;;;12;
3;NLD;Noord Brabant;Lith;Lith;;;12;
3;NLD;Noord Brabant;Lith;Lithoijen;;;12;
3;NLD;Noord Brabant;Lith;Maren-Kessel;;;12;
3;NLD;Noord Brabant;Lith;Oijen;;;12;
3;NLD;Noord Brabant;Lith;Teeffelen;;;12;
2;NLD;Noord Brabant;Loon op Zand;;;;10;
3;NLD;Noord Brabant;Loon op Zand;De Moer;;;12;
3;NLD;Noord Brabant;Loon op Zand;Kaatsheuvel;;;12;
3;NLD;Noord Brabant;Loon op Zand;Loon op Zand;;;12;
2;NLD;Noord Brabant;Maasdonk;;;;10;
3;NLD;Noord Brabant;Maasdonk;Geffen;;;12;
3;NLD;Noord Brabant;Maasdonk;Heeseind;;;12;
3;NLD;Noord Brabant;Maasdonk;Heiduinen;;;12;
3;NLD;Noord Brabant;Maasdonk;Kaathoven;;;12;
3;NLD;Noord Brabant;Maasdonk;Munnekens-Vinkel;;;12;
3;NLD;Noord Brabant;Maasdonk;Nuland;;;12;
3;NLD;Noord Brabant;Maasdonk;Papendijk;;;12;
3;NLD;Noord Brabant;Maasdonk;Runrot;;;12;
3;NLD;Noord Brabant;Maasdonk;Vinkel;;;12;
